2024-06-07 11:07:01,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,10,5,silu,-2.0_2.0,1.764,1.6,176648,7838564.0,1104.0476438059995,55.20238219029998
2024-06-07 11:07:19,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,10,3,silu,-4.0_4.0,2.158,1.8,157032,4003636.0,896.2866605180025,44.814333025900126
2024-06-07 11:07:44,Cifar100,KAN,4,False,gelu,128,20,0.001,1314,20,5,zero,-2.0_2.0,1.064,1.1,264920,12416928.0,1028.9676525959512,51.448382629797564
2024-06-07 11:07:48,Cifar100,KAN,4,False,gelu,128,20,0.001,1314,20,3,silu,-1.0_1.0,1.392,1.34,255112,6847956.0,844.5825128259603,42.22912564129801
2024-06-07 11:07:57,SVHN,KAN,4,False,gelu,128,20,0.001,521,3,3,zero,-4.0_4.0,56.80003276137434,51.71327596803933,75598,1908496.0,1158.6152758849494,57.93076379424747
2024-06-07 11:08:12,SVHN,KAN,4,False,gelu,128,20,0.001,521,3,2,silu,-4.0_4.0,18.921058738414075,19.587430854333128,75598,1069956.0,809.6741654990474,40.48370827495237
2024-06-07 11:08:20,Cifar100,KAN,4,False,gelu,128,20,0.001,1314,10,3,zero,-1.0_1.0,1.266,1.27,147224,3972240.0,961.1734178551123,48.058670892755615
2024-06-07 11:08:48,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,20,5,silu,-4.0_4.0,2.424,2.1,274728,12448324.0,1267.4217609369953,63.37108804684976
2024-06-07 11:09:41,SVHN,KAN,4,False,gelu,128,20,0.001,521,5,2,silu,-4.0_4.0,18.921058738414075,19.587430854333128,94494,1447876.0,899.8793961969495,44.99396980984748
2024-06-07 11:09:45,SVHN,KAN,4,False,gelu,128,20,0.001,521,5,5,zero,-2.0_2.0,50.601307724859055,44.449139520590045,113390,5300328.0,1359.1393528640328,67.95696764320164
2024-06-07 11:10:13,Cifar10,KAN,4,False,gelu,128,20,0.0001,1314,3,5,silu,-1.0_1.0,23.564,23.12,103942,4442892.0,1051.4170596749173,52.570852983745866
2024-06-07 11:10:40,SVHN,KAN,4,False,gelu,128,20,0.001,1314,5,5,zero,-2.0_2.0,51.18555223391621,45.348033189920095,113390,5300328.0,1347.121965261089,67.35609826305445
2024-06-07 11:10:46,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,20,5,silu,-2.0_2.0,2.27,1.67,274728,12448324.0,1092.0371018698788,54.60185509349394
2024-06-07 11:11:36,Cifar100,KAN,4,False,gelu,128,20,0.001,521,10,5,identity,-4.0_4.0,11.702,9.59,176648,7826784.0,868.0399414220301,43.401997071101505
2024-06-07 11:11:42,Cifar100,KAN,4,False,gelu,128,20,0.001,1314,20,5,identity,-4.0_4.0,13.444,8.77,274728,12436544.0,1398.2449832999555,69.91224916499777
2024-06-07 11:11:54,Cifar100,KAN,4,False,gelu,128,20,0.001,521,10,2,zero,-1.0_1.0,1.292,1.42,137416,2452000.0,677.5731376298645,33.87865688149323
2024-06-07 11:11:59,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,5,5,silu,-4.0_4.0,2.09,2.12,127608,5533684.0,1104.5412372780265,55.227061863901326
2024-06-07 11:12:18,SVHN,KAN,4,False,gelu,128,20,0.001,521,10,2,identity,-1.0_1.0,43.86065495447534,22.622157344806393,141734,2380896.0,925.1094048819214,46.25547024409607
2024-06-07 11:12:21,SVHN,KAN,4,False,gelu,128,20,0.001,1314,20,2,zero,-4.0_4.0,29.157623162291657,23.578672403196066,226766,4251600.0,1026.3970654959558,51.31985327479779
2024-06-07 11:12:27,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,3,2,zero,-4.0_4.0,8.67,8.27,68760,1078880.0,588.4018911450403,29.420094557252014
2024-06-07 11:12:51,SVHN,KAN,4,False,gelu,128,20,0.0001,521,3,5,identity,-1.0_1.0,32.510203803049535,29.982329440688382,103942,4431112.0,1297.0018673010054,64.85009336505027
2024-06-07 11:13:03,Cifar100,KAN,4,False,gelu,128,20,0.001,521,10,5,identity,-2.0_2.0,12.514,8.91,176648,7826784.0,1257.1832862729498,62.85916431364749
2024-06-07 11:13:26,Cifar100,KAN,4,False,gelu,128,20,0.001,521,20,5,zero,-4.0_4.0,14.848,7.23,264920,12416928.0,1221.8837729729712,61.09418864864856
2024-06-07 11:13:48,SVHN,KAN,4,False,gelu,128,20,0.001,1314,10,5,silu,-4.0_4.0,18.921058738414075,19.587430854333128,170078,7551284.0,1395.720222747943,69.78601113739714
2024-06-07 11:14:42,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,10,5,silu,-1.0_1.0,0.996,0.96,176648,7838564.0,1118.7089667399705,55.935448336998526
2024-06-07 11:14:44,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,10,2,zero,-2.0_2.0,12.684,6.71,137416,2452000.0,702.6174628779991,35.130873143899954
2024-06-07 11:15:04,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,20,5,identity,-4.0_4.0,5.89,5.03,274728,12436544.0,1190.6603262629942,59.53301631314971
2024-06-07 11:15:13,Cifar100,KAN,4,False,gelu,128,20,0.001,1314,10,2,silu,-1.0_1.0,1.912,1.74,147224,2483396.0,636.9797667019302,31.84898833509651
2024-06-07 11:15:27,Cifar100,KAN,4,False,gelu,128,20,0.001,521,3,2,identity,-2.0_2.0,11.158,10.09,78568,1098496.0,605.0337820210261,30.251689101051305
2024-06-07 11:16:32,SVHN,KAN,4,False,gelu,128,20,0.001,1314,5,5,identity,-1.0_1.0,37.120002184091625,30.596957590657652,122838,5319224.0,1565.3032544470043,78.26516272235021
2024-06-07 11:17:19,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,5,5,silu,-1.0_1.0,1.904,1.8,127608,5533684.0,1237.6060900309822,61.880304501549105
2024-06-07 11:17:48,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,5,5,silu,-4.0_4.0,2.09,2.12,127608,5533684.0,1125.0463374129904,56.25231687064952
2024-06-07 11:17:59,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,3,5,silu,-4.0_4.0,2.21,2.08,107992,4611732.0,1105.3164452190395,55.26582226095197
2024-06-07 11:18:17,SVHN,KAN,4,False,gelu,128,20,0.001,1314,5,2,silu,-2.0_2.0,18.921058738414075,19.587430854333128,94494,1447876.0,1010.0575505599845,50.502877527999225
2024-06-07 11:18:21,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,20,3,zero,-2.0_2.0,26.9,5.78,245304,6816560.0,841.5984938360052,42.07992469180026
2024-06-07 11:18:54,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,3,5,zero,-2.0_2.0,8.326,7.95,98184,4580336.0,956.8889818739844,47.844449093699225
2024-06-07 11:18:59,SVHN,KAN,4,False,gelu,128,20,0.001,1314,10,3,silu,-2.0_2.0,18.921058738414075,19.587430854333128,151182,3857116.0,1126.1490393329877,56.30745196664939
2024-06-07 11:19:00,SVHN,KAN,4,False,gelu,128,20,0.0001,1314,5,3,silu,-2.0_2.0,34.52502832493823,32.137369391518135,103942,2487156.0,999.5697136639792,49.97848568319896
2024-06-07 11:19:02,Cifar100,KAN,4,False,gelu,128,20,0.001,521,10,3,identity,-2.0_2.0,12.508,8.33,157032,3991856.0,763.026741706999,38.15133708534995
2024-06-07 11:19:25,Cifar100,KAN,4,False,gelu,128,20,0.001,521,10,2,silu,-2.0_2.0,1.0,1.0,147224,2483396.0,751.3268154280086,37.56634077140043
2024-06-07 11:19:41,SVHN,KAN,4,False,gelu,128,20,0.001,1314,20,3,identity,-1.0_1.0,59.0414567891123,19.41840811309158,245662,6585256.0,1299.125103853963,64.95625519269815
2024-06-07 11:20:08,Cifar10,KAN,4,False,gelu,128,20,0.0001,1314,10,5,identity,-1.0_1.0,39.118,33.58,170078,7539504.0,1317.557398758945,65.87786993794725
2024-06-07 11:20:36,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,3,3,silu,-1.0_1.0,2.196,1.82,88376,2012612.0,776.0433122369577,38.80216561184788
2024-06-07 11:20:44,SVHN,KAN,4,False,gelu,128,20,0.001,1314,10,5,silu,-1.0_1.0,18.98385137256508,19.64121081745544,170078,7551284.0,1412.0486960689304,70.60243480344653
2024-06-07 11:20:56,SVHN,KAN,4,False,gelu,128,20,0.0001,1314,3,5,identity,-1.0_1.0,32.51293391757784,29.978488014751075,103942,4431112.0,1574.309513890039,78.71547569450195
2024-06-07 11:21:21,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,5,3,identity,-2.0_2.0,5.614,5.06,107992,2569696.0,893.7189572800416,44.68594786400208
2024-06-07 11:21:26,Cifar100,KAN,4,False,gelu,128,20,0.001,1314,5,5,silu,-4.0_4.0,6.618,6.12,127608,5533684.0,1173.117657626979,58.65588288134895
2024-06-07 11:21:41,Cifar100,KAN,4,False,gelu,128,20,0.001,521,3,3,silu,-4.0_4.0,8.518,7.88,88376,2012612.0,903.8151960360992,45.19075980180496
2024-06-07 11:21:48,Cifar100,KAN,4,False,gelu,128,20,0.001,1314,5,2,zero,-1.0_1.0,1.43,1.39,88376,1471200.0,620.4470822509902,31.02235411254951
2024-06-07 11:22:29,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,10,2,zero,-1.0_1.0,19.302,3.71,137416,2452000.0,655.6978619520087,32.78489309760043
2024-06-07 11:22:52,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,20,5,identity,-1.0_1.0,6.262,3.44,274728,12436544.0,1169.719847397966,58.485992369898305
2024-06-07 11:23:11,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,10,5,zero,-2.0_2.0,11.854,7.97,166840,7807168.0,1182.9758169519773,59.14879084759887
2024-06-07 11:23:49,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,3,5,silu,-4.0_4.0,2.21,2.08,107992,4611732.0,977.2791628229315,48.863958141146576
2024-06-07 11:23:49,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,20,2,identity,-1.0_1.0,6.76,3.31,245304,4433216.0,736.5469995110179,36.827349975550895
2024-06-07 11:23:51,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,5,3,identity,-4.0_4.0,5.65,5.32,107992,2569696.0,869.0448565000261,43.452242825001306
2024-06-07 11:24:06,Cifar100,KAN,4,False,gelu,128,20,0.001,521,5,3,identity,-4.0_4.0,11.126,9.94,107992,2569696.0,873.9950562810118,43.69975281405059
2024-06-07 11:24:22,SVHN,KAN,4,False,gelu,128,20,0.001,521,3,3,identity,-1.0_1.0,36.13989106843032,30.60464044253227,85046,1927392.0,1063.2623170810111,53.16311585405056
2024-06-07 11:24:24,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,20,5,silu,-2.0_2.0,2.16,1.62,274728,12448324.0,1232.0580957829952,61.60290478914976
2024-06-07 11:25:00,Cifar100,KAN,4,False,gelu,128,20,0.001,521,10,3,identity,-4.0_4.0,11.624,9.48,157032,3991856.0,823.5539462079469,41.17769731039734
2024-06-07 11:26:19,SVHN,KAN,4,False,gelu,128,20,0.001,521,10,5,silu,-1.0_1.0,18.945629769168818,19.587430854333128,170078,7551284.0,1632.2912564389699,81.6145628219485
2024-06-07 11:26:22,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,3,5,zero,-1.0_1.0,9.032,7.76,98184,4580336.0,1216.7764866440266,60.83882433220133
2024-06-07 11:26:49,SVHN,KAN,4,False,gelu,128,20,0.001,521,10,2,identity,-4.0_4.0,35.70307274390161,31.10018438844499,141734,2380896.0,891.0495992540091,44.55247996270045
2024-06-07 11:27:16,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,10,2,zero,-2.0_2.0,12.692,6.7,137416,2452000.0,629.3303153230227,31.466515766151133
2024-06-07 11:27:34,Cifar100,KAN,4,False,gelu,128,20,0.001,521,10,2,zero,-2.0_2.0,1.016,1.01,137416,2452000.0,741.897275851079,37.09486379255395
2024-06-07 11:27:40,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,20,2,identity,-1.0_1.0,6.784,3.3,245304,4433216.0,661.2622258100018,33.06311129050009
2024-06-07 11:27:57,Cifar100,KAN,4,False,gelu,128,20,0.001,521,20,3,silu,-4.0_4.0,1.0,1.0,255112,6847956.0,925.3887423819979,46.26943711909989
2024-06-07 11:28:07,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,20,5,identity,-2.0_2.0,6.248,4.5,274728,12436544.0,1103.3674502370413,55.16837251185207
2024-06-07 11:28:17,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,5,2,silu,-4.0_4.0,2.11,2.03,98184,1502596.0,726.4926932810049,36.324634664050244
2024-06-07 11:29:05,SVHN,KAN,4,False,gelu,128,20,0.001,521,5,3,silu,-1.0_1.0,20.23151371200022,21.008758451137062,103942,2487156.0,1010.6392220889393,50.531961104446964
2024-06-07 11:29:09,Cifar100,KAN,4,False,gelu,128,20,0.001,521,20,2,silu,-4.0_4.0,1.002,1.0,245304,4444996.0,644.6395890940039,32.231979454700195
2024-06-07 11:29:42,SVHN,KAN,4,False,gelu,128,20,0.001,521,5,3,silu,-2.0_2.0,18.921058738414075,19.587430854333128,103942,2487156.0,1167.2718115400057,58.36359057700029
2024-06-07 11:29:47,SVHN,KAN,4,False,gelu,128,20,0.001,1314,10,5,zero,-1.0_1.0,18.926518967470685,19.579748002458512,160630,7520608.0,1548.4000216519926,77.42000108259963
2024-06-07 11:29:56,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,20,2,silu,-1.0_1.0,1.002,1.0,245304,4444996.0,839.2476688069582,41.962383440347914
2024-06-07 11:30:40,Cifar100,KAN,4,False,gelu,128,20,0.001,521,20,5,identity,-4.0_4.0,12.804,8.67,274728,12436544.0,1334.1681338839699,66.70840669419849
2024-06-07 11:32:06,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,10,5,identity,-4.0_4.0,5.526,5.33,176648,7826784.0,981.687898324948,49.084394916247405
2024-06-07 11:32:07,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,10,3,zero,-4.0_4.0,9.608,7.78,147224,3972240.0,880.084754552081,44.00423772760405
2024-06-07 11:32:15,Cifar100,KAN,4,False,gelu,128,20,0.001,1314,20,3,silu,-2.0_2.0,1.0,1.0,255112,6847956.0,766.4557994439965,38.32278997219983
2024-06-07 11:32:40,Cifar10,KAN,4,False,gelu,128,20,0.0001,521,20,5,zero,-1.0_1.0,90.39,19.46,255110,11961168.0,1443.3073245210107,72.16536622605054
2024-06-07 11:33:09,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,3,5,zero,-2.0_2.0,8.396,8.04,98184,4580336.0,1007.042501926946,50.3521250963473
2024-06-07 11:33:10,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,3,2,identity,-2.0_2.0,5.63,5.02,78568,1098496.0,731.672146741068,36.5836073370534
2024-06-07 11:33:52,SVHN,KAN,4,False,gelu,128,20,0.001,521,5,5,zero,-1.0_1.0,25.67126690964686,23.659342347879534,113390,5300328.0,1435.0761579639802,71.75380789819901
2024-06-07 11:34:29,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,3,2,identity,-4.0_4.0,5.744,5.64,78568,1098496.0,594.190211802983,29.709510590149147
2024-06-07 11:34:55,Cifar100,KAN,4,False,gelu,128,20,0.001,1314,20,5,identity,-1.0_1.0,21.056,5.0,274728,12436544.0,1094.5717501900217,54.72858750950108
2024-06-07 11:35:11,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,5,3,identity,-4.0_4.0,5.65,5.32,107992,2569696.0,839.1874607999926,41.959373039999626
2024-06-07 11:35:17,Cifar100,KAN,4,False,gelu,128,20,0.001,521,5,5,silu,-4.0_4.0,8.56,8.01,127608,5533684.0,1210.770015608985,60.53850078044925
2024-06-07 11:36:05,SVHN,KAN,4,False,gelu,128,20,0.001,521,20,2,zero,-2.0_2.0,18.921058738414075,19.587430854333128,226766,4251600.0,1048.2569444469118,52.41284722234559
2024-06-07 11:36:27,SVHN,KAN,4,False,gelu,128,20,0.001,1314,20,3,identity,-4.0_4.0,38.480964276451395,29.22556853103872,245662,6585256.0,1268.928708140069,63.44643540700345
2024-06-07 11:36:40,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,10,5,zero,-1.0_1.0,16.954,5.3,166840,7807168.0,1118.8523830010672,55.94261915005336
2024-06-07 11:36:59,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,20,3,zero,-1.0_1.0,47.842,2.93,245304,6816560.0,960.1131512199645,48.00565756099822
2024-06-07 11:37:17,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,20,3,silu,-4.0_4.0,2.458,2.03,255112,6847956.0,708.7825400930305,35.439127004651525
2024-06-07 11:37:20,Cifar100,KAN,4,False,gelu,128,20,0.001,1314,3,5,silu,-1.0_1.0,1.0,1.0,107992,4611732.0,1182.8682371650066,59.14341185825033
2024-06-07 11:37:25,SVHN,KAN,4,False,gelu,128,20,0.0001,1314,5,3,silu,-1.0_1.0,19.660919775584585,20.689920098340504,103942,2487156.0,1138.088078753004,56.9044039376502
2024-06-07 11:37:32,Cifar100,KAN,4,False,gelu,128,20,0.001,521,3,5,silu,-2.0_2.0,3.696,3.23,107992,4611732.0,1181.4363452960097,59.07181726480049
2024-06-07 11:38:03,SVHN,KAN,4,False,gelu,128,20,0.001,521,5,2,silu,-2.0_2.0,18.921058738414075,19.587430854333128,94494,1447876.0,1023.622174649965,51.18110873249825
2024-06-07 11:38:05,Cifar100,KAN,4,False,gelu,128,20,0.001,521,5,3,identity,-2.0_2.0,11.442,9.48,107992,2569696.0,890.0627328800038,44.503136644000186
2024-06-07 11:39:09,Cifar100,KAN,4,False,gelu,128,20,0.001,521,20,3,silu,-2.0_2.0,1.0,1.0,255112,6847956.0,939.835878663027,46.99179393315135
2024-06-07 11:39:09,Cifar10,KAN,4,False,gelu,128,20,0.0001,521,5,2,zero,-1.0_1.0,44.456,27.74,85046,1417200.0,806.0897960230359,40.304489801151796
2024-06-07 11:39:29,SVHN,KAN,4,False,gelu,128,20,0.001,1314,20,2,identity,-4.0_4.0,39.89516360211311,29.85940381069453,236214,4270496.0,921.1810730279831,46.059053651399154
2024-06-07 11:39:32,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,3,3,silu,-4.0_4.0,2.028,1.84,88376,2012612.0,790.6064391960972,39.53032195980486
2024-06-07 11:40:15,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,5,2,identity,-2.0_2.0,5.536,4.93,98184,1490816.0,614.8967414819635,30.74483707409818
2024-06-07 11:40:17,SVHN,KAN,4,False,gelu,128,20,0.001,1314,20,3,identity,-2.0_2.0,48.0568409844793,23.45958819913952,245662,6585256.0,1284.5949751299631,64.22974875649815
2024-06-07 11:40:29,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,10,5,zero,-2.0_2.0,11.854,7.97,166840,7807168.0,1167.1211804859922,58.35605902429961
2024-06-07 11:40:48,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,10,2,zero,-4.0_4.0,9.754,8.12,137416,2452000.0,661.3917876999185,33.06958938499592
2024-06-07 11:41:12,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,5,5,silu,-1.0_1.0,1.906,1.8,127608,5533684.0,1190.20991266903,59.5104956334515
2024-06-07 11:41:16,SVHN,KAN,4,False,gelu,128,20,0.001,521,5,3,zero,-1.0_1.0,18.922423795678228,19.587430854333128,94494,2456480.0,1234.8395713509526,61.74197856754763
2024-06-07 11:41:17,SVHN,KAN,4,False,gelu,128,20,0.001,1314,20,2,zero,-2.0_2.0,18.921058738414075,19.587430854333128,226766,4251600.0,907.9393475290271,45.39696737645136
2024-06-07 11:41:40,Cifar100,KAN,4,False,gelu,128,20,0.001,521,10,2,zero,-4.0_4.0,14.084,9.48,137416,2452000.0,548.1385453499679,27.406927267498396
2024-06-07 11:41:40,SVHN,KAN,4,False,gelu,128,20,0.0001,1314,3,5,identity,-2.0_2.0,31.794913796633768,31.407498463429626,103942,4431112.0,1582.8648104581225,79.14324052290613
2024-06-07 11:41:45,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,20,3,silu,-2.0_2.0,2.156,1.65,255112,6847956.0,814.3068121489778,40.71534060744889
2024-06-07 11:41:47,SVHN,KAN,4,False,gelu,128,20,0.001,521,3,2,zero,-2.0_2.0,35.91875179163766,31.741702519975416,66150,1039280.0,853.3801014709752,42.66900507354876
2024-06-07 11:41:50,Cifar100,KAN,4,False,gelu,128,20,0.001,521,20,3,silu,-1.0_1.0,1.134,1.1,255112,6847956.0,1064.5886053430731,53.22943026715366
2024-06-07 11:42:01,SVHN,KAN,4,False,gelu,128,20,0.0001,1314,3,3,zero,-2.0_2.0,47.236441568723805,44.095728334357716,75598,1908496.0,1167.3847446709406,58.369237233547025
2024-06-07 11:42:10,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,3,3,identity,-4.0_4.0,5.7,5.68,88376,2000832.0,852.8088087719807,42.640440438599036
2024-06-07 11:42:17,SVHN,KAN,4,False,gelu,128,20,0.001,1314,5,5,identity,-4.0_4.0,48.378994498819225,44.337738168408116,122838,5319224.0,1708.425138959923,85.42125694799616
2024-06-07 11:42:26,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,5,2,zero,-4.0_4.0,8.98,8.24,88376,1471200.0,685.7286621720996,34.28643310860498
2024-06-07 11:42:30,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,10,5,identity,-2.0_2.0,5.338,4.58,176648,7826784.0,1132.5338072280283,56.626690361401415
2024-06-07 11:42:56,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,5,5,silu,-2.0_2.0,2.038,1.96,127608,5533684.0,1133.1759563019732,56.65879781509866
2024-06-07 11:43:04,SVHN,KAN,4,False,gelu,128,20,0.0001,1314,10,2,identity,-2.0_2.0,33.28009610003139,26.790104486785495,141734,2380896.0,893.5250345720269,44.67625172860134
2024-06-07 11:43:18,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,10,5,zero,-4.0_4.0,8.93,7.99,166840,7807168.0,1193.1969821290113,59.659849106450565
2024-06-07 11:43:35,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,10,2,zero,-1.0_1.0,19.07,3.7,137416,2452000.0,752.1076719179982,37.60538359589991
2024-06-07 11:43:40,SVHN,KAN,4,False,gelu,128,20,0.001,521,5,3,silu,-4.0_4.0,18.921058738414075,19.587430854333128,103942,2487156.0,1193.6246146860358,59.68123073430179
2024-06-07 11:43:59,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,10,3,identity,-1.0_1.0,5.468,3.68,157032,3991856.0,909.1829907161009,45.45914953580505
2024-06-07 11:44:02,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,20,5,silu,-4.0_4.0,2.428,2.1,274728,12448324.0,1282.394407159998,64.11972035799991
2024-06-07 11:44:03,SVHN,KAN,4,False,gelu,128,20,0.001,521,10,2,identity,-2.0_2.0,36.472965040883466,28.126920712968655,141734,2380896.0,898.1280604310159,44.906403021550794
2024-06-07 11:44:17,SVHN,KAN,4,False,gelu,128,20,0.001,1314,10,2,zero,-4.0_4.0,49.15298196759354,41.721727105101415,132286,2362000.0,844.5657333469135,42.22828666734567
2024-06-07 11:44:59,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,10,2,silu,-2.0_2.0,1.634,1.55,147224,2483396.0,666.9521468999446,33.34760734499723
2024-06-07 11:45:00,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,10,3,identity,-2.0_2.0,5.416,4.47,157032,3991856.0,859.1940294379601,42.95970147189801
2024-06-07 11:45:13,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,20,2,silu,-2.0_2.0,2.156,1.53,245304,4444996.0,746.3391077519045,37.31695538759523
2024-06-07 11:46:04,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,5,2,identity,-1.0_1.0,5.054,4.23,98184,1490816.0,568.7092467220209,28.435462336101047
2024-06-07 11:46:16,SVHN,KAN,4,False,gelu,128,20,0.001,521,5,5,zero,-4.0_4.0,51.091363282689706,47.90258143822987,113390,5300328.0,1401.5594141660258,70.0779707083013
2024-06-07 11:46:19,Cifar100,KAN,4,False,gelu,128,20,0.001,521,3,5,silu,-1.0_1.0,1.0,1.0,107992,4611732.0,1306.5122087940108,65.32561043970054
2024-06-07 11:46:52,SVHN,KAN,4,False,gelu,128,20,0.001,1314,20,2,zero,-1.0_1.0,18.964740570866947,19.560540872771973,226766,4251600.0,845.0758634069061,42.253793170345304
2024-06-07 11:47:01,SVHN,KAN,4,False,gelu,128,20,0.001,521,3,2,zero,-4.0_4.0,53.55119647269203,49.20098340503995,66150,1039280.0,1039.9132608510845,51.99566304255423
2024-06-07 11:47:21,SVHN,KAN,4,False,gelu,128,20,0.001,1314,3,3,identity,-1.0_1.0,35.74265940456202,30.15519360786724,85046,1927392.0,1244.0122551501263,62.20061275750631
2024-06-07 11:47:53,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,20,2,identity,-2.0_2.0,7.098,4.22,245304,4433216.0,716.1056303950027,35.80528151975013
2024-06-07 11:47:53,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,10,3,zero,-2.0_2.0,12.19,7.41,147224,3972240.0,792.8166528290312,39.64083264145156
2024-06-07 11:47:59,SVHN,KAN,4,False,gelu,128,20,0.0001,1314,3,3,zero,-4.0_4.0,39.99344772513207,38.29517516902274,75598,1908496.0,1071.6684150640504,53.58342075320252
2024-06-07 11:48:15,Cifar10,KAN,4,False,gelu,128,20,0.0001,521,20,3,silu,-1.0_1.0,10.244,10.2,245662,6597036.0,792.1912583739322,39.60956291869661
2024-06-07 11:48:27,SVHN,KAN,4,False,gelu,128,20,0.0001,1314,5,3,zero,-4.0_4.0,48.514135167970295,45.69376152427781,94494,2456480.0,1014.7339368980029,50.736696844900145
2024-06-07 11:48:33,SVHN,KAN,4,False,gelu,128,20,0.001,1314,5,3,zero,-2.0_2.0,37.934941370790504,33.50875845113706,94494,2456480.0,1194.2933788430819,59.71466894215409
2024-06-07 11:49:42,Cifar100,KAN,4,False,gelu,128,20,0.0001,521,10,2,silu,-4.0_4.0,2.072,1.82,147224,2483396.0,741.5790603719652,37.078953018598256
2024-06-07 11:49:44,SVHN,KAN,4,False,gelu,128,20,0.0001,1314,3,2,silu,-1.0_1.0,18.93061413926314,19.56822372464659,75598,1069956.0,780.1255638949806,39.00627819474903
2024-06-07 11:49:53,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,10,2,silu,-4.0_4.0,2.072,1.82,147224,2483396.0,737.3663087890891,36.868315439454456
2024-06-07 11:50:02,Cifar100,KAN,4,False,gelu,128,20,0.0001,1314,20,2,silu,-4.0_4.0,2.458,1.95,245304,4444996.0,704.8678142329445,35.24339071164722
2024-06-07 11:50:16,SVHN,KAN,4,False,gelu,128,20,0.001,521,20,2,zero,-4.0_4.0,26.693694800496882,23.09081130915796,226766,4251600.0,965.5444538930606,48.27722269465303
2024-06-07 11:50:48,SVHN,KAN,4,False,gelu,128,20,0.0001,1314,5,3,silu,-4.0_4.0,30.12408370531144,29.409956976029502,103942,2487156.0,1192.484299653006,59.6242149826503
2024-06-07 11:51:07,SVHN,KAN,4,False,gelu,128,20,0.001,521,5,5,identity,-1.0_1.0,37.293364456638955,30.205132145052243,122838,5319224.0,1646.0648922000546,82.30324461000274
2024-06-07 11:51:11,Cifar100,KAN,4,False,gelu,128,20,0.001,521,10,3,zero,-1.0_1.0,1.14,1.3,147224,3972240.0,1000.433968515048,50.021698425752405
2024-06-07 11:51:39,SVHN,KAN,4,False,gelu,128,20,0.001,1314,3,3,silu,-4.0_4.0,18.921058738414075,19.587430854333128,85046,1939172.0,984.5820301740314,49.22910150870157
